groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
noszą co następuje: «Powtarzają się","000a,006e,006f,0073,007a,0105,0020,0063,006f,0020,006e,0061,0073,0074,0119,0070,0075,006a,0065,003a,0020,00ab,0050,006f,0077,0074,0061,0072,007a,0061,006a,0105,0020,0073,0069,0119","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"p","0070","s","0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," 
g — — ","0020,000a,0067,0020,2014,0020,2014,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"szpie","0073,007a,0070,0069,0065",":;lo","003a,003b,006c,006f","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"o.","006f,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"j","006a","i","0069","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Pewna agencja zbierała wiado-","000a,0050,0065,0077,006e,0061,0020,0061,0067,0065,006e,0063,006a,0061,0020,007a,0062,0069,0065,0072,0061,0142,0061,0020,0077,0069,0061,0064,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ice i Mac Intosh kiero-","0069,0063,0065,0020,0069,0020,004d,0061,0063,0020,0049,006e,0074,006f,0073,0068,0020,006b,0069,0065,0072,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,", «Daily Mail","002c,0020,00ab,0044,0061,0069,006c,0079,0020,004d,0061,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ra w","0072,0061,0020,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"zylei i Lozan-","007a,0079,006c,0065,0069,0020,0069,0020,004c,006f,007a,0061,006e,002d","rzylei i Lozan- ","0072,007a,0079,006c,0065,0069,0020,0069,0020,004c,006f,007a,0061,006e,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"I","0049","l","006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Vrabescu, zwole","000a,0056,0072,0061,0062,0065,0073,0063,0075,002c,0020,007a,0077,006f,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
rzekomych rozruchów wśród Bułga-","000a,0072,007a,0065,006b,006f,006d,0079,0063,0068,0020,0072,006f,007a,0072,0075,0063,0068,00f3,0077,0020,0077,015b,0072,00f3,0064,0020,0042,0075,0142,0067,0061,002d"," 
rzekomych rozruchów wśród Bułga- ","0020,000a,0072,007a,0065,006b,006f,006d,0079,0063,0068,0020,0072,006f,007a,0072,0075,0063,0068,00f3,0077,0020,0077,015b,0072,00f3,0064,0020,0042,0075,0142,0067,0061,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Wspomniał również o rzekomych kno-","000a,0057,0073,0070,006f,006d,006e,0069,0061,0142,0020,0072,00f3,0077,006e,0069,0065,017c,0020,006f,0020,0072,007a,0065,006b,006f,006d,0079,0063,0068,0020,006b,006e,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
do krwawych starć i demonstracji z","000a,0064,006f,0020,006b,0072,0077,0061,0077,0079,0063,0068,0020,0073,0074,0061,0072,0107,0020,0069,0020,0064,0065,006d,006f,006e,0073,0074,0072,0061,0063,006a,0069,0020,007a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
strantów; tłum zajął groźną postawę","000a,0073,0074,0072,0061,006e,0074,00f3,0077,003b,0020,0074,0142,0075,006d,0020,007a,0061,006a,0105,0142,0020,0067,0072,006f,017a,006e,0105,0020,0070,006f,0073,0074,0061,0077,0119","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
wołano straż ogniową, która zaczęła","000a,0077,006f,0142,0061,006e,006f,0020,0073,0074,0072,0061,017c,0020,006f,0067,006e,0069,006f,0077,0105,002c,0020,006b,0074,00f3,0072,0061,0020,007a,0061,0063,007a,0119,0142,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Policjanci wyciągnęli szable i za-","000a,0050,006f,006c,0069,0063,006a,0061,006e,0063,0069,0020,0077,0079,0063,0069,0105,0067,006e,0119,006c,0069,0020,0073,007a,0061,0062,006c,0065,0020,0069,0020,007a,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
artykułem występuje «Now. Wrem.","000a,0061,0072,0074,0079,006b,0075,0142,0065,006d,0020,0077,0079,0073,0074,0119,0070,0075,006a,0065,0020,00ab,004e,006f,0077,002e,0020,0057,0072,0065,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"sowy przy ministerjum skarbu","0073,006f,0077,0079,0020,0070,0072,007a,0079,0020,006d,0069,006e,0069,0073,0074,0065,0072,006a,0075,006d,0020,0073,006b,0061,0072,0062,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
landji pożyczki stu mil","000a,006c,0061,006e,0064,006a,0069,0020,0070,006f,017c,0079,0063,007a,006b,0069,0020,0073,0074,0075,0020,006d,0069,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
skiego senatu. Pismo nazywa tę o-","000a,0073,006b,0069,0065,0067,006f,0020,0073,0065,006e,0061,0074,0075,002e,0020,0050,0069,0073,006d,006f,0020,006e,0061,007a,0079,0077,0061,0020,0074,0119,0020,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"wi","0077,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pożyczą grosze, a domagać się będą","000a,0070,006f,017c,0079,0063,007a,0105,0020,0067,0072,006f,0073,007a,0065,002c,0020,0061,0020,0064,006f,006d,0061,0067,0061,0107,0020,0073,0069,0119,0020,0062,0119,0064,0105","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
mocy».","000a,006d,006f,0063,0079,00bb,002e"," 
mocy». ","0020,000a,006d,006f,0063,0079,00bb,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"»","00bb","e","0065","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"yczkę.","0079,0063,007a,006b,0119,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Deficyt ","000a,0044,0065,0066,0069,0063,0079,0074,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," Watyka-","0020,0057,0061,0074,0079,006b,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"k ubytku wielkich","006b,0020,0075,0062,0079,0074,006b,0075,0020,0077,0069,0065,006c,006b,0069,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"aś z Francji ani z Belgji","0061,015b,0020,007a,0020,0046,0072,0061,006e,0063,006a,0069,0020,0061,006e,0069,0020,007a,0020,0042,0065,006c,0067,006a,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
tel","000a,0074,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"by datków na Watykan","0062,0079,0020,0064,0061,0074,006b,00f3,0077,0020,006e,0061,0020,0057,0061,0074,0079,006b,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Dowództwo nie zgodziło się na po-","000a,0044,006f,0077,00f3,0064,007a,0074,0077,006f,0020,006e,0069,0065,0020,007a,0067,006f,0064,007a,0069,0142,006f,0020,0073,0069,0119,0020,006e,0061,0020,0070,006f,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Natomiast zaproponowano, by u-","000a,004e,0061,0074,006f,006d,0069,0061,0073,0074,0020,007a,0061,0070,0072,006f,0070,006f,006e,006f,0077,0061,006e,006f,002c,0020,0062,0079,0020,0075,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," ' 
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
licytacje: w","000a,006c,0069,0063,0079,0074,0061,0063,006a,0065,003a,0020,0077"," 
licytacje: wr","0020,000a,006c,0069,0063,0079,0074,0061,0063,006a,0065,003a,0020,0077,0072","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
dni","000a,0064,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"ż","017c","i","0069","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n","006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"","","r","0072","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"5","0035","3","0033","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"z","007a",">","003e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"3","0033","2","0032","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"z","007a","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
czyli o 3,78","000a,0063,007a,0079,006c,0069,0020,006f,0020,0033,002c,0037,0038","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
głównie n","000a,0067,0142,00f3,0077,006e,0069,0065,0020,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"h pierwszej","0068,0020,0070,0069,0065,0072,0077,0073,007a,0065,006a","bh pierwszej ","0062,0068,0020,0070,0069,0065,0072,0077,0073,007a,0065,006a,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
cu szlach","000a,0063,0075,0020,0073,007a,006c,0061,0063,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"l","006c","i","0069","misrecognised","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"“","201c","”","201d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"u","0075","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"rchi","0072,0063,0068,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
mi pracują nad pomnożeniem skarbca","000a,006d,0069,0020,0070,0072,0061,0063,0075,006a,0105,0020,006e,0061,0064,0020,0070,006f,006d,006e,006f,017c,0065,006e,0069,0065,006d,0020,0073,006b,0061,0072,0062,0063,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
istotnie. Ze względu jednak na stan","000a,0069,0073,0074,006f,0074,006e,0069,0065,002e,0020,005a,0065,0020,0077,007a,0067,006c,0119,0064,0075,0020,006a,0065,0064,006e,0061,006b,0020,006e,0061,0020,0073,0074,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"stw","0073,0074,0077","-ł-","002d,0142,002d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Niemcom","000a,004e,0069,0065,006d,0063,006f,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"nikarze angielscy,","006e,0069,006b,0061,0072,007a,0065,0020,0061,006e,0067,0069,0065,006c,0073,0063,0079,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Chronicle","000a,0043,0068,0072,006f,006e,0069,0063,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," i «Daily","0020,0069,0020,00ab,0044,0061,0069,006c,0079","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"l»","006c,00bb","is","0069,0073","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"po","0070,006f","Tó","0054,00f3","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n","006e","p","0070","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
pokojem bukareszteńskim Dobrudży.","000a,0070,006f,006b,006f,006a,0065,006d,0020,0062,0075,006b,0061,0072,0065,0073,007a,0074,0065,0144,0073,006b,0069,006d,0020,0044,006f,0062,0072,0075,0064,017c,0079,002e"," 
pokojem bukareszteńskim Dobrudży. ","0020,000a,0070,006f,006b,006f,006a,0065,006d,0020,0062,0075,006b,0061,0072,0065,0073,007a,0074,0065,0144,0073,006b,0069,006d,0020,0044,006f,0062,0072,0075,0064,017c,0079,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
bułgarskiego posła w Bukareszcie","000a,0062,0075,0142,0067,0061,0072,0073,006b,0069,0065,0067,006f,0020,0070,006f,0073,0142,0061,0020,0077,0020,0042,0075,006b,0061,0072,0065,0073,007a,0063,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Wszyscy starsi wiekiem oficerowie","000a,0057,0073,007a,0079,0073,0063,0079,0020,0073,0074,0061,0072,0073,0069,0020,0077,0069,0065,006b,0069,0065,006d,0020,006f,0066,0069,0063,0065,0072,006f,0077,0069,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
powodu zwolnienia od odpowiedzial-","000a,0070,006f,0077,006f,0064,0075,0020,007a,0077,006f,006c,006e,0069,0065,006e,0069,0061,0020,006f,0064,0020,006f,0064,0070,006f,0077,0069,0065,0064,007a,0069,0061,006c,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
aresztowała kilkudziesięciu demon-","000a,0061,0072,0065,0073,007a,0074,006f,0077,0061,0142,0061,0020,006b,0069,006c,006b,0075,0064,007a,0069,0065,0073,0069,0119,0063,0069,0075,0020,0064,0065,006d,006f,006e,002d"," 
aresztowała kilkudziesięciu demon- ","0020,000a,0061,0072,0065,0073,007a,0074,006f,0077,0061,0142,0061,0020,006b,0069,006c,006b,0075,0064,007a,0069,0065,0073,0069,0119,0063,0069,0075,0020,0064,0065,006d,006f,006e,002d,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
oblewać demonstrantów wodą, ale to","000a,006f,0062,006c,0065,0077,0061,0107,0020,0064,0065,006d,006f,006e,0073,0074,0072,0061,006e,0074,00f3,0077,0020,0077,006f,0064,0105,002c,0020,0061,006c,0065,0020,0074,006f"," 
oblewać demonstrantów wodą, ale to ","0020,000a,006f,0062,006c,0065,0077,0061,0107,0020,0064,0065,006d,006f,006e,0073,0074,0072,0061,006e,0074,00f3,0077,0020,0077,006f,0064,0105,002c,0020,0061,006c,0065,0020,0074,006f,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
mów i policjantów.","000a,006d,00f3,0077,0020,0069,0020,0070,006f,006c,0069,0063,006a,0061,006e,0074,00f3,0077,002e"," 
mów i policjantów. ","0020,000a,006d,00f3,0077,0020,0069,0020,0070,006f,006c,0069,0063,006a,0061,006e,0074,00f3,0077,002e,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"e znamiennym i ostrym","0065,0020,007a,006e,0061,006d,0069,0065,006e,006e,0079,006d,0020,0069,0020,006f,0073,0074,0072,0079,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"»","00bb","> ","003e,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
fina","000a,0066,0069,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"n-","006e,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"onów marek i","006f,006e,00f3,0077,0020,006d,0061,0072,0065,006b,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"wywodzi organ Suworinów","0077,0079,0077,006f,0064,007a,0069,0020,006f,0072,0067,0061,006e,0020,0053,0075,0077,006f,0072,0069,006e,00f3,0077","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"y","0079","” ","201d,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
po","000a,0070,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"",""," 
=— ","0020,000a,003d,2014,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"nu.","006e,0075,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"że","017c,0065","ic","0069,0063","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"isiaj ","0069,0073,0069,0061,006a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,," żadnych dochodów,","0020,017c,0061,0064,006e,0079,0063,0068,0020,0064,006f,0063,0068,006f,0064,00f3,0077,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"'","0027","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
Mercierowi, ","000a,004d,0065,0072,0063,0069,0065,0072,006f,0077,0069,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00762784-00232873.pol.xml.txt,,,,"
zawiadomienie o tem, że Naczelne","000a,007a,0061,0077,0069,0061,0064,006f,006d,0069,0065,006e,0069,0065,0020,006f,0020,0074,0065,006d,002c,0020,017c,0065,0020,004e,0061,0063,007a,0065,006c,006e,0065","","","none","1"
