groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"l","006c","t","0074","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"oowitada","006f,006f,0077,0069,0074,0061,0064,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"naid osta.","006e,0061,0069,0064,0020,006f,0073,0074,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"uſ","0075,017f","vj","0076,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"äiguga ja tee","00e4,0069,0067,0075,0067,0061,0020,006a,0061,0020,0074,0065,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"wc","0077,0063","m","006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"iis palju ","0069,0069,0073,0020,0070,0061,006c,006a,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aljude ","0061,006c,006a,0075,0064,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," nende ma","0020,006e,0065,006e,0064,0065,0020,006d,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"d tunnistu","0064,0020,0074,0075,006e,006e,0069,0073,0074,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"in (tru","0069,006e,0020,0028,0074,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ilja puh","0069,006c,006a,0061,0020,0070,0075,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"uiw, rohkem ","0075,0069,0077,002c,0020,0072,006f,0068,006b,0065,006d,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"aldama.","0061,006c,0064,0061,006d,0061,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"eterburi un","0065,0074,0065,0072,0062,0075,0072,0069,0020,0075,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lan","006c,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"luud","006c,0075,0075,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſ","017f,f502","ihl","0069,0068,006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"e turu ","0065,0020,0074,0075,0072,0075,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"orra pääl.","006f,0072,0072,0061,0020,0070,00e4,00e4,006c,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","mw","006d,0077","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ſ","017f","k","006b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
ühtla","000a,00fc,0068,0074,006c,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"K","004b","$S","0024,0053","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"almen ","0061,006c,006d,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
F. R. F","000a,0046,002e,0020,0052,002e,0020,0046","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
diga","000a,0064,0069,0067,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Eesti ","0045,0065,0073,0074,0069,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","i","0069","false detection","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","g","0067","false detection","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ar","0061,0072","v","0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"s","0073","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
VIII + 207 ","000a,0056,0049,0049,0049,0020,002b,0020,0032,0030,0037,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ites 1.20 ","0069,0074,0065,0073,0020,0031,002e,0032,0030,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"liõplaste Selt","006c,0069,00f5,0070,006c,0061,0073,0074,0065,0020,0053,0065,006c,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"es Jurjewis.","0065,0073,0020,004a,0075,0072,006a,0065,0077,0069,0073,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"i kella 2 p. ","0069,0020,006b,0065,006c,006c,0061,0020,0032,0020,0070,002e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
13. mail, 7. j","000a,0031,0033,002e,0020,006d,0061,0069,006c,002c,0020,0037,002e,0020,006a","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Kirjutaja: ","004b,0069,0072,006a,0075,0074,0061,006a,0061,003a,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t ja hästi","0074,0020,006a,0061,0020,0068,00e4,0073,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"e,","0065,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"eemneid,","0065,0065,006d,006e,0065,0069,0064,002c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"pargeli ja","0070,0061,0072,0067,0065,006c,0069,0020,006a,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," ja wäänpõõ","0020,006a,0061,0020,0077,00e4,00e4,006e,0070,00f5,00f5","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"iatöö","0069,0061,0074,00f6,00f6","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ha, ","0068,0061,002c,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"te pääle ","0074,0065,0020,0070,00e4,00e4,006c,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"in","0069,006e","tu","0074,0075","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"eemnekaup","0065,0065,006d,006e,0065,006b,0061,0075,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ijat","0069,006a,0061,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"w","0077","iv","0069,0076","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"ako mõi","0061,006b,006f,0020,006d,00f5,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,," tingimi","0020,0074,0069,006e,0067,0069,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"⸗","2e17","= ","003d,0020","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Mitme","004d,0069,0074,006d,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"iiti","0069,0069,0074,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
keetmi","000a,006b,0065,0065,0074,006d,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
rohukaup","000a,0072,006f,0068,0075,006b,0061,0075,0070","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"„","201e","= 
» ","003d,0020,000a,0020,0020,000a,00bb,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"o","006f","urid 
AMD " 
Annan kõigile jelleläbi aiupofe 
lifult teada, et ma Biljandisje 
mäidje turu äärde MVernde fiidipoe : 
waši luvride ja fefande paran- : F 
Damife töötva olen fišje jeadnud, 
tuš föifjugu uurid ja kellad maštus 
Õ tamije all bä","0075,0072,0069,0064,0020,000a,0041,004d,0044,0020,0022,0020,000a,0041,006e,006e,0061,006e,0020,006b,00f5,0069,0067,0069,006c,0065,0020,006a,0065,006c,006c,0065,006c,00e4,0062,0069,0020,0061,0069,0075,0070,006f,0066,0065,0020,000a,006c,0069,0066,0075,006c,0074,0020,0074,0065,0061,0064,0061,002c,0020,0065,0074,0020,006d,0061,0020,0042,0069,006c,006a,0061,006e,0064,0069,0073,006a,0065,0020,000a,006d,00e4,0069,0064,006a,0065,0020,0074,0075,0072,0075,0020,00e4,00e4,0072,0064,0065,0020,004d,0056,0065,0072,006e,0064,0065,0020,0066,0069,0069,0064,0069,0070,006f,0065,0020,003a,0020,000a,0077,0061,0161,0069,0020,006c,0075,0076,0072,0069,0064,0065,0020,006a,0061,0020,0066,0065,0066,0061,006e,0064,0065,0020,0070,0061,0072,0061,006e,002d,0020,003a,0020,0046,0020,000a,0044,0061,006d,0069,0066,0065,0020,0074,00f6,00f6,0074,0076,0061,0020,006f,006c,0065,006e,0020,0066,0069,0161,006a,0065,0020,006a,0065,0061,0064,006e,0075,0064,002c,0020,000a,0074,0075,0161,0020,0066,00f6,0069,0066,006a,0075,0067,0075,0020,0075,0075,0072,0069,0064,0020,006a,0061,0020,006b,0065,006c,006c,0061,0064,0020,006d,0061,0161,0074,0075,0073,0020,000a,00d5,0020,0074,0061,006d,0069,006a,0065,0020,0061,006c,006c,0020,0062,00e4","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"",""," ja odamasti parane 
batud jaatmabd. 
Ag > 246 
' Wuupafhtultõ . „š*og'tt","0020,006a,0061,0020,006f,0064,0061,006d,0061,0073,0074,0069,0020,0070,0061,0072,0061,006e,0065,0020,000a,0062,0061,0074,0075,0064,0020,006a,0061,0061,0074,006d,0061,0062,0064,002e,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0041,0067,0020,003e,0020,0032,0034,0036,0020,000a,0027,0020,0057,0075,0075,0070,0061,0066,0068,0074,0075,006c,0074,00f5,0020,002e,0020,201e,0161,002a,006f,0067,0027,0074,0074","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"o","006f","uv","0075,0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
1 ","000a,0031,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","n","006e","false detection","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
wa","000a,0077,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"gitüdru","0067,0069,0074,00fc,0064,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"eg","0065,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"t üle","0074,0020,00fc,006c,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"it","0069,0074","","","none","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"kſ","006b,017f","ftj","0066,0074,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","žL","017e,004c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"
Lähe","000a,004c,00e4,0068,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"Oſ","004f,017f","  
Svoowit","0020,0020,000a,0053,0076,006f,006f,0077,0069,0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","kje laenata 300 rbl. 
6 proti. teije obligatiioni pääle. Teada 
anba jele lebe fontori S. . L. 
Ürareifimije pärait 
vi miüte mäga fallis majakroam müüa: 
jöögitva möödel, Tditni toolid, puhmeti fapp, 
riide Fapp, frmmut, lašte toann, töögtasjad, 
Tilled ja muud. Maneeihi nul. Kaltowi | wõib Jüripäemajt 1900 Ulenurme mõijas 
Djat","006b,006a,0065,0020,006c,0061,0065,006e,0061,0074,0061,0020,0033,0030,0030,0020,0072,0062,006c,002e,0020,000a,0036,0020,0070,0072,006f,0074,0069,002e,0020,0074,0065,0069,006a,0065,0020,006f,0062,006c,0069,0067,0061,0074,0069,0069,006f,006e,0069,0020,0070,00e4,00e4,006c,0065,002e,0020,0054,0065,0061,0064,0061,0020,000a,0061,006e,0062,0061,0020,006a,0065,006c,0065,0020,006c,0065,0062,0065,0020,0066,006f,006e,0074,006f,0072,0069,0020,0053,002e,0020,002e,0020,004c,002e,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,0020,0020,000a,00dc,0072,0061,0072,0065,0069,0066,0069,006d,0069,006a,0065,0020,0070,00e4,0072,0061,0069,0074,0020,000a,0076,0069,0020,006d,0069,00fc,0074,0065,0020,006d,00e4,0067,0061,0020,0066,0061,006c,006c,0069,0073,0020,006d,0061,006a,0061,006b,0072,006f,0061,006d,0020,006d,00fc,00fc,0061,003a,0020,000a,006a,00f6,00f6,0067,0069,0074,0076,0061,0020,006d,00f6,00f6,0064,0065,006c,002c,0020,0054,0064,0069,0074,006e,0069,0020,0074,006f,006f,006c,0069,0064,002c,0020,0070,0075,0068,006d,0065,0074,0069,0020,0066,0061,0070,0070,002c,0020,000a,0072,0069,0069,0064,0065,0020,0046,0061,0070,0070,002c,0020,0066,0072,006d,006d,0075,0074,002c,0020,006c,0061,0161,0074,0065,0020,0074,006f,0061,006e,006e,002c,0020,0074,00f6,00f6,0067,0074,0061,0073,006a,0061,0064,002c,0020,000a,0054,0069,006c,006c,0065,0064,0020,006a,0061,0020,006d,0075,0075,0064,002e,0020,004d,0061,006e,0065,0065,0069,0068,0069,0020,006e,0075,006c,002e,0020,004b,0061,006c,0074,006f,0077,0069,0020,007c,0020,0077,00f5,0069,0062,0020,004a,00fc,0072,0069,0070,00e4,0065,006d,0061,006a,0074,0020,0031,0039,0030,0030,0020,0055,006c,0065,006e,0075,0072,006d,0065,0020,006d,00f5,0069,006a,0061,0073,0020,000a,0044,006a,0061,0074","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"k","006b","P 
f","0050,0020,000a,0066","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","","Ü","00dc","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"äia os","00e4,0069,0061,0020,006f,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"12","0031,0032","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"tit","0074,0069,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"pid","0070,0069,0064","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"lt ","006c,0074,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"a","0061","äbimõõta, wäljumiis cei tos 
bhita. ŠSele jeaduie täötinjeit ja 
viõtarbe lo]aje","00e4,0062,0069,006d,00f5,00f5,0074,0061,002c,0020,0077,00e4,006c,006a,0075,006d,0069,0069,0073,0020,0063,0065,0069,0020,0074,006f,0073,0020,000a,0062,0068,0069,0074,0061,002e,0020,0160,0053,0065,006c,0065,0020,006a,0065,0061,0064,0075,0069,0065,0020,0074,00e4,00f6,0074,0069,006e,006a,0065,0069,0074,0020,006a,0061,0020,000a,0076,0069,00f5,0074,0061,0072,0062,0065,0020,006c,006f,005d,0061,006a,0065","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"id ","0069,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"alit","0061,006c,0069,0074","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00675252-00231060.est.xml.txt,,,,"","000c","»Sut faua olen ma jeba jilma:= 
piitu taga igatjenud !“ mebhteldas 
Bonaparte, »aga finu mwana jugu:- 
lane oli ita teel ceg. aata mulle 
jilmi, Traana !“ 
Bonaparte teadis, e1 Traana jõ: 
nagi jeft aru ei jaanud, aga ta tea= 
bib fa, et armaštuie amaldamijets 
tÕUuU farmis ei ole, ta teadig, et 
jels igatfemaijt filmijt ja mabedait 
häälejt tüllalt jaab. Rõõmuga nägi 
ta, et Traana nägu punetama [õi. 
»Sga Ööje,” lõneles Bonaparte 
edaji, , olen ma jängis uneta: itta 
näen ma ju inglinägu ja amwan oma 
šägi, et jind Einni püüda. Kus, fus 
oled ja? DODh, ja oled faugel!“ 
Bonaparte laotas jän fäed laiale 
ja pigištas nad fss rinda Mastu 
»Ma ei jaa midagi eru,” ütles 
ŽZraana, »ina lähen parem ära.“ 
»Ša, jah,“ ütles Bosnaparie, funa 
ta jeljatoe najale tuges ja omad 
fäed jüdame fohta pani, ,mida ei 
ole mia, jeit jaadit kur Zina jun 
A : 
fumm 
»D 
» tüll 
mebel 
et täi 
robtu 
a 
naera 
tuppa 
tuli. 
”"° 
masti 
mõta 
ta ta 
'& 
TI 
pita 
tunni 
nis 
litult 
all 
tõufi 
täeg: 
”" 
pit, 
waiti 
napa 
olt, 
mwmašst 
nend: 
tinni 
S 
mett 
pälja 
äfti 
fiima 
üleg, 
pääle 
fult 
jõudu 
[aba 
' „?]1 
nätia: 
