groundTruth,result,charsInGroundTruth,charsInResult,characterAccuracy,LCSCharStats Ground Truth Item,LCSCharStats Ground Truth Unicode,LCSCharStats OCR Result Item,LCSCharStats OCR Result Unicode,LCSCharStats OCR Error,LCSCharStats Count
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
billig abzugeben","000a,0062,0069,006c,006c,0069,0067,0020,0061,0062,007a,0075,0067,0065,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tändiges Fräulein","0074,00e4,006e,0064,0069,0067,0065,0073,0020,0046,0072,00e4,0075,006c,0065,0069,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Unione","000a,0055,006e,0069,006f,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Zu mieten gesu","005a,0075,0020,006d,0069,0065,0074,0065,006e,0020,0067,0065,0073,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"a","0061","","","none","18"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"rgunder, per Liter ","0072,0067,0075,006e,0064,0065,0072,002c,0020,0070,0065,0072,0020,004c,0069,0074,0065,0072,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
neben","000a,006e,0065,0062,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"erungen","0065,0072,0075,006e,0067,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","",".","002e","false detection","21"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","B","0042","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ciohau","0063,0069,006f,0068,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"orführu","006f,0072,0066,00fc,0068,0072,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Univer","0055,006e,0069,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ci","0063,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"i","0069","t","0074","misrecognised","4"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
„","000a,201e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"'","0027","V","0056","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tatt","0074,0061,0074,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","f502","h","0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","v","0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eec4","r ","0072,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"amte ","0061,006d,0074,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"e ","0065,0020","","","none","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"teht","0074,0065,0068,0074","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Wert des ","000a,0057,0065,0072,0074,0020,0064,0065,0073,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſ","017f,f502","ich","0069,0063,0068","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","f502,2e17","ch ","0063,0068,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," auf der","0020,0061,0075,0066,0020,0064,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," in angenehm","0020,0069,006e,0020,0061,006e,0067,0065,006e,0065,0068,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"o","006f","v","0076","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eedc","ß","00df","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er a","0065,0072,0020,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"zw","007a,0077","am","0061,006d","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","eec4","t","0074","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","f502","cdj","0063,0064,006a","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"o i","006f,0020,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"aftli","0061,0066,0074,006c,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"reiben ","0072,0065,0069,0062,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tellungs","0074,0065,006c,006c,0075,006e,0067,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"k","006b","t","0074","misrecognised","12"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ind ","0069,006e,0064,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,", daß ","002c,0020,0064,0061,00df,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
","000a"," 
" ","0020,000a,0022,0020","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten ","0074,0065,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Der 16 mm","000a,0044,0065,0072,0020,0031,0036,0020,006d,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Eigen","000a,0045,0069,0067,0065,006e","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","D","0044","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
geradezu ge","000a,0067,0065,0072,0061,0064,0065,007a,0075,0020,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ammen","0061,006d,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"das Filmmaterial","0064,0061,0073,0020,0046,0069,006c,006d,006d,0061,0074,0065,0072,0069,0061,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"t unbrennbar, eine","0074,0020,0075,006e,0062,0072,0065,006e,006e,0062,0061,0072,002c,0020,0065,0069,006e,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
auf Wirk","000a,0061,0075,0066,0020,0057,0069,0072,006b","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tehen, die von ","0074,0065,0068,0065,006e,002c,0020,0064,0069,0065,0020,0076,006f,006e,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er Energie ni","0065,0072,0020,0045,006e,0065,0072,0067,0069,0065,0020,006e,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tigkeit des Ge","0074,0069,0067,006b,0065,0069,0074,0020,0064,0065,0073,0020,0047,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17","s - ","0073,0020,002d,0020","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"d","0064","ö","00f6","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ehr an","0065,0068,0072,0020,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," beim 16 mm","0020,0062,0065,0069,006d,0020,0031,0036,0020,006d,006d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"f","0066","l","006c","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"l","006c","","","miss","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"einerer Zu","0065,0069,006e,0065,0072,0065,0072,0020,005a,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","f502","d","0064","misrecognised","5"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"g","0067","q","0071","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,". U. ","002e,0020,0055,002e,0020","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," dur","0020,0064,0075,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"reitig","0072,0065,0069,0074,0069,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"piel na","0070,0069,0065,006c,0020,006e,0061","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," S","0020,0053","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"t","0074","i","0069","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ß","00df","b","0062","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","f502","chh","0063,0068,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"gr","0067,0072","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"und ","0075,006e,0064,0020","","","miss","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"we","0077,0065","","","none","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"or","006f,0072","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," ","0020","","","miss","18"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"uh","0075,0068","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
g","000a,0067","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"nahmen","006e,0061,0068,006d,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"wandern","0077,0061,006e,0064,0065,0072,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","a ","0061,0020","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Per","000a,0050,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ten o","0074,0065,006e,0020,006f","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," des","0020,0064,0065,0073","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ens, den","0065,006e,0073,002c,0020,0064,0065,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","eec4,2e17","d- ' ","0064,002d,0020,0027,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"usgan","0075,0073,0067,0061,006e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"⸗","2e17","» ","00bb,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"lm","006c,006d","in ","0069,006e,0020","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"a","0061","e","0065","misrecognised","3"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","f502","d;","0064,003b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"V","0056","B","0042","misrecognised","8"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","1 ","0031,0020","false detection","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
her","000a,0068,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," heute ","0020,0068,0065,0075,0074,0065,0020","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ilmar","0069,006c,006d,0061,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"u mäßi","0075,0020,006d,00e4,00df,0069","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"F","0046","K","004b","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"rt ver","0072,0074,0020,0076,0065,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"äu","00e4,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"ſ","017f,f502","Tch","0054,0063,0068","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"te, wenn au","0074,0065,002c,0020,0077,0065,006e,006e,0020,0061,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"Diplom.","0044,0069,0070,006c,006f,006d,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tkegel","0074,006b,0065,0067,0065,006c","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"apelle.","0061,0070,0065,006c,006c,0065,002e","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"","","..","002e,002e","false detection","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"mäßige","006d,00e4,00df,0069,0067,0065","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," Zu","0020,005a,0075","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
Ar","000a,0041,0072","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"à","00e0","ä","00e4","misrecognised","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," Ita-","0020,0049,0074,0061,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"
di","000a,0064,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"m","006d","nn","006e,006e","misrecognised","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"tri","0074,0072,0069","","","none","2"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,," scelta, af-","0020,0073,0063,0065,006c,0074,0061,002c,0020,0061,0066,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"5 C U-","0035,0020,0043,0020,0055,002d","","","none","1"
/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238.gt.xml.txt,/home/cnd/tmp/dev/ocr_eval_paper/enp/00748238-00232383.deu.xml.txt,,,,"er, wel","0065,0072,002c,0020,0077,0065,006c","","","none","1"
